YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,19,,,,,,55909815,S, ,2H
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,21,,,,,,55909816,S, ,2J
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,23,,,,,,55909817,S, ,2L
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,25,,,,,,55909818,S, ,2N
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,27,,,,,,55909819,S, ,2P
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,29,,,,,,55909820,S, ,2Q
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,31,,,,,,55909821,S, ,2R
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,33,,,,,,55909822,S, ,2S
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,35,,,,,,55909823,S, ,2T
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,37,,,,,,55909824,S, ,2U
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,39,,,,,,55909825,S, ,2W
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,41,,,,,,55909826,S, ,2X
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,43,,,,,,55909827,S, ,2Y
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,45,,,,,,55909828,S, ,2Z
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,47,,,,,,55909829,S, ,3A
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,49,,,,,,55909830,S, ,3B
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,51,,,,,,55909831,S, ,3D
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,53,,,,,,55909832,S, ,3E
YO11 3RL,Scarborough,Eastfield,,Turnstone Road, ,2,,,,,,55909833,S, ,3F
YO11 3TT,Scarborough,Eastfield,,Stockdale Lane, ,999,,,,,,51097409,S, ,1A
YO11 3TY,Scarborough,Eastfield,,Low Meadows, ,999,,,,,,51097426,S, ,1A
YO11 3TZ,Scarborough,Eastfield,,Taylor Way, ,999,,,,,,51097424,S, ,1A
YO11 3UD,Scarborough,Flixton,,Main Street, , ,Southfield Farm,Unit 16a,,,,52784761,S, ,2W
YO11 3US,Scarborough,,,Pear Tree Close, ,1,,,,,,58106368,S, ,1A
YO11 3US,Scarborough,,,Pear Tree Close, ,2,,,,,,58106369,S, ,1B
YO11 3US,Scarborough,,,Pear Tree Close, ,3,,,,,,58106370,S, ,1D
YO11 3US,Scarborough,,,Pear Tree Close, ,4,,,,,,58106371,S, ,1E
YO11 3UY,Scarborough,Eastfield,,Thornburgh Road, , ,Eyre Scaffolding (Yorkshire) Ltd,,,,,56912234,S, ,1S
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 1,,,,55909834,S, ,1A
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 2,,,,55909835,S, ,1B
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 3,,,,55909836,S, ,1D
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 4,,,,55909837,S, ,1E
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 5,,,,55909838,S, ,1F
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 6,,,,55909839,S, ,1G
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 7,,,,55909840,S, ,1H
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 8,,,,55909841,S, ,1J
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 9,,,,55909842,S, ,1L
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 10,,,,55909843,S, ,1N
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 11,,,,55909844,S, ,1P
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 12,,,,55909845,S, ,1Q
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 14,,,,55909847,S, ,1S
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 15,,,,55909848,S, ,1T
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 16,,,,55909849,S, ,1U
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 17,,,,55909850,S, ,1W
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 18,,,,55909851,S, ,1X
YO11 3WA,Scarborough,Eastfield,,Turnstone Road, ,4,,Flat 19,,,,55909852,S, ,1Y
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 1,,,,55909858,S, ,1A
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 2,,,,55909859,S, ,1B
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 3,,,,55909860,S, ,1D
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 4,,,,55909861,S, ,1E
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 5,,,,55909862,S, ,1F
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 6,,,,55909863,S, ,1G
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 7,,,,55909864,S, ,1H
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 8,,,,55909865,S, ,1J
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 9,,,,55909866,S, ,1L
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 10,,,,55909867,S, ,1N
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 11,,,,55909868,S, ,1P
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 12,,,,55909869,S, ,1Q
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 14,,,,55909870,S, ,1R
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 15,,,,55909871,S, ,1S
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 16,,,,55909872,S, ,1T
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 17,,,,55909873,S, ,1U
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 18,,,,55909874,S, ,1W
YO11 3WB,Scarborough,Eastfield,,Turnstone Road, ,42,,Flat 19,,,,55909875,S, ,1X
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,58,,,,,,57721468,S, ,3F
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,98,,,,,,57721488,S, ,3G
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,96,,,,,,57721487,S, ,3H
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,94,,,,,,57721486,S, ,3J
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,92,,,,,,57721485,S, ,3L
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,90,,,,,,57721484,S, ,3N
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,88,,,,,,57721483,S, ,3P
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,86,,,,,,57721482,S, ,3Q
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,84,,,,,,57721481,S, ,3R
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,82,,,,,,57721480,S, ,3S
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,80,,,,,,57721479,S, ,3T
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,78,,,,,,57721478,S, ,3U
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,60,,,,,,57721469,S, ,3W
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,56,,,,,,57721467,S, ,3X
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,68,,,,,,57721473,S, ,3Y
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,62,,,,,,57721470,S, ,3Z
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,66,,,,,,57721472,S, ,4A
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,64,,,,,,57721471,S, ,4B
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,76,,,,,,57721477,S, ,4D
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,74,,,,,,57721476,S, ,4E
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,72,,,,,,57721475,S, ,4F
YO11 3XL,Scarborough,Eastfield,,Maximus Way, ,70,,,,,,57721474,S, ,4G
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,53,,,,,,57349866,S, ,3D
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,1,,,,,,57349841,S, ,3E
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,3,,,,,,57349842,S, ,3F
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,2,,,,,,57349867,S, ,3G
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,10,,,,,,57349871,S, ,3H
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,4,,,,,,57349868,S, ,3J
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,8,,,,,,57349870,S, ,3L
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,6,,,,,,57349869,S, ,3N
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,12,,,,,,57349872,S, ,3Q
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,16,,,,,,57349874,S, ,3R
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,14,,,,,,57349873,S, ,3S
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,21,,,,,,57349850,S, ,3T
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,18,,,,,,57349875,S, ,3U
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,20,,,,,,57349876,S, ,3W
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,19,,,,,,57349849,S, ,3X
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,51,,,,,,57349865,S, ,3Y
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,25,,,,,,57349852,S, ,3Z
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,28,,,,,,57349880,S, ,4A
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,27,,,,,,57349853,S, ,4B
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,47,,,,,,57349863,S, ,4D
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,29,,,,,,57349854,S, ,4E
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,37,,,,,,57349858,S, ,4F
YO11 3YH,Scarborough,Eastfield,,Heather Pastures, ,33,,,,,,57349856,S, ,4G
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,67,,,,,,57721288,S, ,5G
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,65,,,,,,57721287,S, ,5H
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,71,,,,,,57721290,S, ,5J
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,68,,,,,,57726706,S, ,5L
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,70,,,,,,57726707,S, ,5N
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,69,,,,,,57721289,S, ,5P
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,79,,,,,,57721294,S, ,5Q
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,72,,,,,,57726708,S, ,5R
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,74,,,,,,57726709,S, ,5S
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,73,,,,,,57721291,S, ,5T
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,78,,,,,,57726711,S, ,5U
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,75,,,,,,57721292,S, ,5W
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,77,,,,,,57721293,S, ,5X
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,76,,,,,,57726710,S, ,5Y
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,95,,,,,,57721302,S, ,5Z
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,80,,,,,,57726712,S, ,6A
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,82,,,,,,57726713,S, ,6B
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,81,,,,,,57721295,S, ,6D
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,86,,,,,,57726715,S, ,6E
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,83,,,,,,57721296,S, ,6F
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,85,,,,,,57721297,S, ,6G
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,84,,,,,,57726714,S, ,6H
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,94,,,,,,57726719,S, ,6J
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,87,,,,,,57721298,S, ,6L
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,89,,,,,,57721299,S, ,6N
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,88,,,,,,57726716,S, ,6P
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,93,,,,,,57721301,S, ,6Q
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,90,,,,,,57726717,S, ,6R
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,164,,,,,,57726754,S, ,6S
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,162,,,,,,57726753,S, ,6T
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,160,,,,,,57726752,S, ,6U
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,91,,,,,,57721300,S, ,6W
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,96,,,,,,57726720,S, ,6X
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,92,,,,,,57726718,S, ,6Y
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,101,,,,,,57721305,S, ,6Z
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,97,,,,,,57721303,S, ,7A
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,100,,,,,,57726722,S, ,7B
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,98,,,,,,57726721,S, ,7D
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,110,,,,,,57726727,S, ,7E
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,102,,,,,,57726723,S, ,7F
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,105,,,,,,57721307,S, ,7G
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,104,,,,,,57726724,S, ,7H
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,109,,,,,,57721309,S, ,7J
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,106,,,,,,57726725,S, ,7L
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,108,,,,,,57726726,S, ,7N
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,107,,,,,,57721308,S, ,7P
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,126,,,,,,57726735,S, ,7Q
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,111,,,,,,57721310,S, ,7R
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,113,,,,,,57721311,S, ,7S
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,112,,,,,,57726728,S, ,7T
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,117,,,,,,57721313,S, ,7U
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,114,,,,,,57726729,S, ,7W
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,116,,,,,,57726730,S, ,7X
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,115,,,,,,57721312,S, ,7Y
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,125,,,,,,57721317,S, ,7Z
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,118,,,,,,57726731,S, ,8A
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,120,,,,,,57726732,S, ,8B
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,119,,,,,,57721314,S, ,8D
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,124,,,,,,57726734,S, ,8E
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,121,,,,,,57721315,S, ,8F
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,158,,,,,,57726751,S, ,8G
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,156,,,,,,57726750,S, ,8H
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,154,,,,,,57726749,S, ,8J
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,122,,,,,,57726733,S, ,8L
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,127,,,,,,57721318,S, ,8N
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,123,,,,,,57721316,S, ,8P
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,131,,,,,,57721320,S, ,8Q
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,128,,,,,,57726736,S, ,8R
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,130,,,,,,57726737,S, ,8S
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,129,,,,,,57721319,S, ,8T
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,144,,,,,,57726744,S, ,8U
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,132,,,,,,57726738,S, ,8W
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,134,,,,,,57726739,S, ,8X
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,133,,,,,,57721321,S, ,8Y
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,142,,,,,,57726743,S, ,8Z
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,136,,,,,,57726740,S, ,9A
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,140,,,,,,57726742,S, ,9B
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,138,,,,,,57726741,S, ,9D
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,152,,,,,,57726748,S, ,9E
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,146,,,,,,57726745,S, ,9F
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,150,,,,,,57726747,S, ,9G
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,148,,,,,,57726746,S, ,9H
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,103,,,,,,57721306,S, ,9J
YO11 3ZD,Scarborough,Eastfield,,Ashlar Drive, ,99,,,,,,57721304,S, ,9L
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,2,,,,,,57721329,S, ,1A
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,1,,,,,,58147735,S, ,1B
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,3,,,,,,58147736,S, ,1D
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,4,,,,,,58147737,S, ,1E
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,5,,,,,,58147738,S, ,1F
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,6,,,,,,58147739,S, ,1G
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,7,,,,,,58147740,S, ,1H
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,8,,,,,,58147741,S, ,1J
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,9,,,,,,58147742,S, ,1L
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,10,,,,,,58147743,S, ,1N
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,11,,,,,,58147744,S, ,1P
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,12,,,,,,58147745,S, ,1Q
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,13,,,,,,58147746,S, ,1R
YO11 3ZE,Scarborough,Eastfield,,Stella Grove, ,14,,,,,,58147747,S, ,1S
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,3,,,,,,57721345,S, ,1A
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,9,,,,,,57721351,S, ,1B
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,5,,,,,,57721347,S, ,1D
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,1,,,,,,58138486,S, ,1E
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,11,,,,,,58138488,S, ,1G
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,12,,,,,,58138489,S, ,1H
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,13,,,,,,58138490,S, ,1J
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,14,,,,,,58138491,S, ,1L
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,15,,,,,,58138492,S, ,1N
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,16,,,,,,58138493,S, ,1P
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,17,,,,,,58138494,S, ,1Q
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,18,,,,,,58138495,S, ,1R
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,19,,,,,,58138496,S, ,1S
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,20,,,,,,58138497,S, ,1T
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,22,,,,,,58138499,S, ,1W
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,23,,,,,,58138500,S, ,1X
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,24,,,,,,58138501,S, ,1Y
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,25,,,,,,58138502,S, ,1Z
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,26,,,,,,58138503,S, ,2A
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,27,,,,,,58138504,S, ,2B
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,2,,,,,,58138505,S, ,2D
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,4,,,,,,58138506,S, ,2E
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,6,,,,,,58138507,S, ,2F
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,8,,,,,,58138508,S, ,2G
YO11 3ZF,Scarborough,Eastfield,,Okeanos Avenue, ,10,,,,,,58138509,S, ,2H
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,25,,,,,,57721396,S, ,1A
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,23,,,,,,57721394,S, ,1B
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,21,,,,,,57721392,S, ,1D
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,19,,,,,,57721390,S, ,1E
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,18,,,,,,57721389,S, ,1F
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,15,,,,,,57721386,S, ,1G
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,14,,,,,,57721385,S, ,1H
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,8,,,,,,57721379,S, ,1J
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,12,,,,,,57721383,S, ,1L
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,4,,,,,,57721375,S, ,1N
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,2,,,,,,57721373,S, ,1P
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,24,,,,,,57721395,S, ,1Q
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,6,,,,,,57721377,S, ,1R
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,1,,,,,,57721372,S, ,1S
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,16,,,,,,57721387,S, ,1T
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,10,,,,,,57721381,S, ,1U
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,11,,,,,,57721382,S, ,1W
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,13,,,,,,57721384,S, ,1X
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,20,,,,,,57721391,S, ,1Y
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,17,,,,,,57721388,S, ,1Z
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,22,,,,,,57721393,S, ,2A
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,3,,,,,,58140062,S, ,2B
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,5,,,,,,58140063,S, ,2D
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,7,,,,,,58140064,S, ,2E
YO11 3ZG,Scarborough,Eastfield,,Casa Court, ,9,,,,,,58140065,S, ,2F
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,23,,,,,,57721424,S, ,1A
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,2,,,,,,57721403,S, ,1B
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,1,,,,,,57721402,S, ,1D
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,14,,,,,,57721415,S, ,1E
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,4,,,,,,57721405,S, ,1F
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,18,,,,,,57721419,S, ,1G
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,16,,,,,,57721417,S, ,1H
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,21,,,,,,57721422,S, ,1J
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,3,,,,,,58140066,S, ,1L
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,5,,,,,,58140067,S, ,1N
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,6,,,,,,58140068,S, ,1P
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,7,,,,,,58140069,S, ,1Q
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,8,,,,,,58140070,S, ,1R
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,9,,,,,,58140071,S, ,1S
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,10,,,,,,58140072,S, ,1T
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,11,,,,,,58140073,S, ,1U
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,12,,,,,,58140074,S, ,1W
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,13,,,,,,58140075,S, ,1X
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,15,,,,,,58140076,S, ,1Y
YO11 3ZH,Scarborough,Eastfield,,Terra Close, ,17,,,,,,58140077,S, ,1Z
